( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0  10  21   0   6  23  40 102   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40  10   6 102   0   2  20   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   0   0 162   0   0   0   0   0   0 )
( 1,0,3)(  40   0   8   0   0 106   0   0   0   0   0   4   0   0  46   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0  44  12   0   0 128   0   0   0  20   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   0  20 100   0   0   0   4  40   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  16 102   4  42   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  44 128   0 )
( 1,0,3)(   4   0   0  16   0  42   0   0   0   0   0   0   0   0   0  40   0 102   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  14 103   4  43   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  20 100   4  40   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  14 103   4  43   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  12 128   0  20   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44   8 130   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48  12   0 126   0   0  20   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  10 127   0  21   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  21  48 127   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   0 158   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  52 124   0 )
( 1,0,3)(   0   0   0   0  10  21   0   0   0   0   0   0   0   0   0   0   0   0  52 125   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  52   0   0 156   0   0   0   0   0   0 )
( 1,0,3)(   0   0  10   0   0  21   0   0   0   0   0  52   0   0 125   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52   0 156   0   0   0 )
( 1,0,3)(   0   0  10   0   0  21   0   0   0   0   0  52   0   0 125   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  21  56 123   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  56   0   0 154   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60 152   0 )
( 1,0,3)(  60   0   0   0   4 124   0   0   0   0   0   0   0   0   0   0   0   0   0  24   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  60 120   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60   6 123   0  23   0 )
( 1,0,3)(   0   0   0   8   0  22   0   0   0   0   0   0   0   0   0  60   0 122   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  60 120   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60   6 123   0  23   0 )
( 1,0,3)(   0   0   0   0   0   0  64   0   0   0 150   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  8  8 44  8 14 63 12 61  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  72   0   0 146   0   0   0   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 18  4 65 12 10 58  4 43  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 18  4 65 12 12 57  4 42  0 )
( 1,0,3)( 12  0 12  2  8 61  0  0  0  0  0  4  2  8 39  0  4 22  4 40  0 )
( 1,0,3)(   0   0   0   0   0   0  72   0   0   0 146   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(  4  0  4 12  8 38  0  0  0  0  0  0  6  2 20 12  4 61  4 43  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 10 14 64  4  8 41 12 61  0 )
( 1,0,3)(   0   0   0   0   0   0  72   0   0   0 146   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  8 12 62  4  8 42  4 66  0 )
( 1,0,3)(  0  0  2  2  6 21  0  0  0  0  0 12  2 12 64  0  6 21 12 60  0 )
( 1,0,3)(   0   0   0   0   0   0  76   0   0   0 144   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(  0  0  0  6  6 46  0  0  0  0  0  0  0  0  0 12  4 67 12 67  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76 144   0 )
( 1,0,3)(  0  0  2  0  6 22  0  0  0  0  0  0  4  6 20 12  4 68 12 64  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  4  6 21 12 16 62 12 87  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  8  6 16 63  4 12 41 12 58  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  4  6 45  4 16 40 16 85  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  8  8 42 12 18 59 12 59  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  4  2 23 16 20 84 12 61  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  8 12 40 12 10 63 12 61  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  2 10 44  4 12 43 20 83  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  8  2 21 24 24 76  4 63  0 )
( 1,0,3)(  0  0  2  2  8 20  0  0  0  0  0  0  4  8 19  4 12 41 24 78  0 )
( 1,0,3)(  0  0  0  8  4 20  0  0  0  0  0  0  2  4 23 24 16 79  4 38  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  16   0  30 107   0   0   0  12  57   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  2  6 68  0  8 21 16 89  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8 24 88 24 80  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  0 18 63  0  6 23 20 82  0 )
( 1,0,3)(  4  0  0  8  8 42  0  0  0  0  0  0  0  0  0 24 14 81  4 39  0 )
( 1,0,3)(  4  0  0  6 12 41  0  0  0  0  0  0  0  0  0  4 12 41 24 80  0 )
( 1,0,3)(   0   0   0   0   0   0  84   0   0   0 140   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(  4  0  8  0  0 46  0  0  0  0  0 24  0 16 80  0  0  0  4 42  0 )
( 1,0,3)(   4   0   6   0   0  47   0   0   0   0   0  28   0   8 109   0   0   0   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   2   8  21   0  14  44  32 103   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  24 130   4  38   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  2  4 23 24  2 90  8 71  0 )
( 1,0,3)( 24  0  0  0 16 84  0  0  0  0  0  4  0  8 46  0  0  0  4 38  0 )
( 1,0,3)(   0   0   0   0   0   0   0   2   2   2  23   0   8   2  20  32   6 106   0  21   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   4  10  19   4  14  41  28 104   0 )
( 1,0,3)(   0   0   6   2   2  21   0   0   0   0   0  32  10   6 103   0   2  19   0  21   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  6  2 22 24 24 77 12 59  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  30  57  24 103   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  26  59  24 105   0 )
( 1,0,3)(  0  0  0  0  0  0 12 12  2  0 65 24  8  0 82  0  0 21  0  0  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  2  8 21 12 16 63 24 80  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0  14   2  44  36  10 100   0  20   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  22  65  32 103   0 )
( 1,0,3)(  0  0  8  0  2 21  0  8  0  2 21 36  0 10 99  0  0  0  0 19  0 )
( 1,0,3)( 24  0  0 16  2 83  0  0  0  0  0  0  0  0  0 12  6 61  0 22  0 )
( 1,0,3)(   0   0   0   0  10  21   0   0   0   0   0   0   0   0   0   4  18  41  32 100   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  30  57  24 103   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   4   0  10  45   0   8  22  32 105   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  26 101   4  63   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  6  8 19 12 12 63 24 82  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   6  16 101   0   0  23   0  44   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  32   0   4 138   0   0   0   4  48   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   0   8 160   0   0   0   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  24  60  28 104   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  2  8 21  4 18 40 36 99  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40   8 158   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   2  14  44   0   4  23  40 101   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  30  57  28 101   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  20  40  36 128   0 )
( 1,0,3)(  36   0   0  18   0 103   0   0   0   0   0   0   0   0   0   4   0  67   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  22 105  12  61   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  22  61  28 105   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8  16  66  32 106   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 28 78 16 82  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8  22  63  32 103   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 24  0 26 79  0  0  0 16 83  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  26 101  12  59   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 12  4 42 40 10 99  0 19  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  14 107  12  65   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  32   0  26 101   0   0   0  12  59   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14  45  44 127   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 20 82 20 84  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  12   0  24  60   0   0   0  32 102   0 )
( 1,0,3)(  12   0   0  12   0  66   0   0   0   0   0   0   0   0   0  32   0 108   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  44   0   8 156   0   0   0   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  62  32 104   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   4   2  23  44  12 126   0  19   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   0   4 134   0   0   0   4  48   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  12   8   0  68  32   0 110   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   2   4  23  40  12 103   4  42   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   2   8  21   0  10  20  44 125   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  18  41  40 127   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 24 80 24 80  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   4 156   0   0   0   0  24   0 )
( 1,0,3)(   0   0   0   0   0   0  44  20   0   0 124   4   0   0  40   0   0   0   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 24  0 24 80  0  0  0 24 80  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  16  42  44 126   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  44  48 124   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  44  48 124   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 14 85 24 85  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 12 86 24 86  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  44   0   8 130   0   0   0   4  46   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  24 122   4  38   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  24 122   4  38   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 24  0 18 83  0  0  0 24 83  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  48   0   6 155   0   0   0   0  23   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  24 100  12  60   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 22 61 40 99  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  0 22 61  0  0  0 40 99  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  0 22 61  0  0  0 40 99  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  0 22 61  0  0  0 40 99  0 )
( 1,0,3)(  12   0   0  18   0  63   0   0   0   0   0   0   0   0   0  40   0 101   0   0   0 )
( 1,0,3)(  48   0   0   0  18 123   0   0   0   0   0   0   0   0   0   0   0   0   4  41   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 40  0 22 99  0  0  0 12 61  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 22 99 12 61  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 24 60 40 98  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  20 122   4  40   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  52   0  20 120   0   0   0   4  40   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0  14  19   0   0   0  56 147   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  20 120   4  40   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  56   0   0 180   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  16 122   4  42   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  56   6  10 120   0   2  22   0  20   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0  14 145   0   0   0   0  19   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  14 145   0  19   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  56  14 121   4  43   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0   0 178   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  18 117   0  43   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14  19  64 143   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   4   0  16  42   0   0   0  60 118   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  64   0   0 176   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  60   0  12 120   0   0   0   4  44   0 )
( 1,0,3)(  68   0   0  10   0 143   0   0   0   0   0   0   0   0   0   0   0  21   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  14 141   0  19   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68   0 174   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14  19  68 141   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  68   0   6 145   0   0   0   0  23   0 )
( 1,0,3)(   0   0   0   0   0   0  72   0   0   0 172   0   0   0   0   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  16  20  16 104   4   8  36   0  40   0 )
( 1,0,3)(   0   0   0   0   6  23   0   0   0   0   0   0   0   0   0   0   0   0  72 143   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  8 24  8 84 12 10 55  4 41  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  8 16 16 84  4 10 37 12 59  0 )
( 1,0,3)(   4   0   0   8  10  41   0   0   0   0   0   0   0   0   0   4  14  39  16 110   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  16  20  12 106   4   6  37   4  41   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0 12  4 44 12 16 58 12 88  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  8  4 46  8 20 60 16 84  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 16 10 63 16 16 80  4 37  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   6  23   0   0   0  76 141   0 )
( 1,0,3)(  0  0  0  0  0  0  4 12  0  8 40 12  8 12 56  4  8 42  4 36  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  8 18 59  4  8 42  8 87  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76   0 170   0   0   0 )
( 1,0,3)(  0  0  2  2  6 21  0  0  0  0  0  4  2 22 63  0  6 21 24 75  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 16  2 67 12 14 57 12 64  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 18  8 63 12 14 56 12 61  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  24  12  24 126   0   4  18   4  36   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4 12 14 63  4 12 38 24 79  0 )
( 1,0,3)(  4  0  0  6  2 46  0  0  0  0  0  0  4  2 23 24 16 79  4 40  0 )
( 1,0,3)(  4  0  4  8  8 40  0  0  0  0  0  0  2  2 22 24 16 79  4 37  0 )
( 1,0,3)( 24  0  8  8 14 77  0  0  0  0  0  4  0  8 42  0  2 21  4 38  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  2  8 21 12 12 91 20 84  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,3)(  0  0  0  2  8 21  0  0  0  0  0  0  0  0  0 12 20 87 24 78  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  6 20 59  0 12 43 24 76  0 )
( 1,0,3)( 12  0  0  0 18 63  0  0  0  0  0  0  0  0  0 12  8 68 12 59  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 12  6 24 83  0  8 19 24 76  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0 14  8 41 24 24 73 12 56  0 )
( 1,0,3)(  0  2  4  0  2 22 12 10  0  0 66 24  0  6 82  0  0  0  0 22  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  12   4  22  59   0   6  21  24 104   0 )
( 1,0,3)(   0   0  10   2   4  18   0   0   0   0   0  32   6  10 101   0   4  20   4  41   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   4   6  12  67   0  10  18  32 103   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 20  2 22 82  0  4 23 16 83  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  6 20 63  0 10 18 32 99  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  28   0   8 112   4   8  46   4  42   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  88   0   0 164   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   0  16 130   0   0   0   4  68   0 )
( 1,0,3)(  4  0  0  4 12 42  0  0  0  0  0  0  0  0  0  4 18 39 32 99  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  4 16 40  0 16 42 36 96  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  6 14 40  0 16 41 36 97  0 )
( 1,0,3)(  0  0  0  0  0  0  0  4  0  4 22 16  0 28 80  0  0  0 24 76  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  32  80  24 102   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  16   0  34 105   0   0   0  24  75   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  20 104   8  90   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 24  4 20 80  0  8 20 16 82  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   8   6 131   4   4  44   0  21   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  28  62  36 124   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   4  14 129   0   4  22   4  41   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   4  10 131   0   4  22   4  43   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   6  10  18   8  18  62  32 100   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36   2   6 134   0   4  23   4  45   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  4  8 20 12 26 57 32 97  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   4   2  23   8  20  62  36 101   0 )
( 1,0,3)(   0   0   0   6   4  21   0   0   0   0   0   0   0   0   0  32  22 100  12  59   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  8  8 44  4 16 38 40 98  0 )
( 1,0,3)(  0  0  0  6  4 21  0  0  0  0  0  0  4  4 22 40 12 99  4 40  0 )
( 1,0,3)(  12   0   0   0  20  62   0   0   0   0   0   0   0   0   0   0   6  23  32 101   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  96   0   0 160   0   0   0   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0 40  6 20 97  0  2 22  4 65  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   6   4 131   4   4  45   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   4  12 128   0   4  22   4  42   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  2  6 22  8 22 62 36 98  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  40   4   4 132   4   4  46   0  22   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  32   4   4 110  12   6  67   0  21   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   4   0  20  40   0  12  20  44 118   0 )
( 1,0,3)(  0  0  0  0  0  0 24  4  0 24 78  0  0  8 20  0  0  0 24 76  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  20 126   8  64   0 )
( 1,0,3)( 24  0 20  0  8 78  0  0  0  0  0 24  0  8 78  0  0  0  0 18  0 )
( 1,0,3)( 24  0  0  8 20 78  0  0  0  0  0  0  0  0  0  0  8 18 24 78  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  34  75  24 101   0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  0  0  8 22 24 32 76 24 72  0 )
( 1,0,3)( 12  0 24  6  0 57  0  0  0  0  0 36  4  0 98  0  0 21  0  0  0 )
( 1,0,3)(  0  0  0  0  0  0  0  0  0  0  0  4  8 20 36  4 12 40 40 94  0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 158   0   0   0 )
( 1,0,3)(   0   0   0   0   0   0   0   0   0   0   0  36  20   0 128  12   0  62   0   0   0 )
